time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1663349547,32,animal,animal,1,1.0,True
1663349548,32,animal,animal,1,1.0,True
1663349549,32,animal,animal,1,1.0,True
1663349550,32,animal,animal,1,1.0,True
1663349551,32,animal,animal,1,1.0,True
1663349552,32,animal,animal,1,1.0,True
1663349553,32,animal,animal,1,1.0,True
1663349554,32,animal,animal,1,1.0,True
1663349555,32,animal,animal,1,1.0,True
1663349556,32,animal,animal,1,1.0,True
1663349557,32,animal,animal,1,1.0,True
1663349558,32,animal,animal,1,1.0,True
1663349559,32,animal,animal,1,1.0,True
1663349560,32,animal,animal,1,1.0,True
1663349561,32,animal,animal,1,1.0,True
1663349562,32,animal,animal,1,1.0,True
1663349563,32,animal,animal,1,1.0,True
1663349564,32,animal,animal,1,1.0,True
1663349565,32,animal,animal,1,1.0,True
1663349566,32,animal,animal,1,1.0,True
1663349567,32,animal,animal,1,1.0,True
1663349568,32,animal,animal,1,1.0,True
1663349569,32,animal,animal,1,1.0,True
1663349570,32,animal,animal,1,1.0,True
1663349571,32,animal,animal,1,1.0,True
1663349572,32,animal,animal,1,1.0,True
1663349573,32,animal,animal,1,1.0,True
1663349574,32,animal,animal,1,1.0,True
1663349575,32,animal,animal,1,1.0,True
1663349576,32,animal,animal,1,1.0,True
1663349577,32,animal,animal,1,1.0,True
1663349578,32,animal,animal,1,1.0,True
1663349579,32,animal,animal,1,1.0,True
1663349580,32,animal,animal,1,1.0,True
1663349581,32,animal,animal,1,1.0,True
1663349582,32,animal,animal,1,1.0,True
1663349583,32,animal,animal,1,1.0,True
1663349584,32,animal,animal,1,1.0,True
1663349585,32,animal,animal,1,1.0,True
1663349586,32,animal,animal,1,1.0,True
1663349587,32,animal,animal,1,1.0,True
1663349588,32,animal,animal,1,1.0,True
1663349589,32,animal,animal,1,1.0,True
1663349590,32,animal,animal,1,1.0,True
1663349591,32,animal,animal,1,1.0,True
1663349592,32,animal,animal,1,1.0,True
1663349593,32,animal,animal,1,1.0,True
1663349594,32,animal,animal,1,1.0,True
1663349595,32,animal,animal,1,1.0,True
1663349596,32,animal,animal,1,1.0,True
1663349597,32,animal,animal,1,1.0,True
1663349598,32,animal,animal,1,1.0,True
1663349599,32,animal,animal,1,1.0,True
1663349600,32,animal,animal,1,1.0,True
1663349601,32,animal,animal,1,1.0,True
1663349602,32,animal,animal,1,1.0,True
1663349603,32,animal,animal,1,1.0,True
1663349604,32,animal,animal,1,1.0,True
1663349605,32,animal,animal,1,1.0,True
1663349606,32,animal,animal,1,1.0,True
1663349607,32,animal,animal,1,1.0,True
1663349608,32,animal,animal,1,1.0,True
1663349609,32,animal,animal,1,1.0,True
1663349610,32,animal,animal,1,1.0,True
1663349611,32,animal,animal,1,1.0,True
1663349612,32,animal,animal,1,1.0,True
1663349613,32,animal,animal,1,1.0,True
1663349614,32,animal,animal,1,1.0,True
1663349615,32,animal,animal,1,1.0,True
1663349616,32,animal,animal,1,1.0,True
1663349617,32,animal,animal,1,1.0,True
1663349618,32,animal,animal,1,1.0,True
1663349619,32,animal,animal,1,1.0,True
1663349620,32,animal,animal,1,1.0,True
1663349621,32,animal,animal,1,1.0,True
1663349622,32,animal,animal,1,1.0,True
1663349623,32,animal,animal,1,1.0,True
1663349624,32,animal,animal,1,1.0,True
1663349625,32,animal,animal,1,1.0,True
1663349626,32,animal,animal,1,1.0,True
1663349627,32,animal,animal,1,1.0,True
1663349628,32,animal,animal,1,1.0,True
1663349629,32,animal,animal,1,1.0,True
1663349630,32,animal,animal,1,1.0,True
1663349631,32,animal,animal,1,1.0,True
1663349632,32,animal,animal,1,1.0,True
1663349633,32,animal,animal,1,1.0,True
1663349634,32,animal,animal,1,1.0,True
1663349635,32,animal,animal,1,1.0,True
1663349636,32,animal,animal,1,1.0,True
1663349637,32,animal,animal,1,1.0,True
1663349638,32,animal,animal,1,1.0,True
1663349639,32,animal,animal,1,1.0,True
1663349640,32,animal,animal,1,1.0,True
1663349641,32,animal,animal,1,1.0,True
1663349642,32,animal,animal,1,1.0,True
1663349643,32,animal,animal,1,1.0,True
1663349644,32,animal,animal,1,1.0,True
1663349645,32,animal,animal,1,1.0,True
1663349646,32,animal,animal,1,1.0,True
1663349647,32,animal,animal,1,1.0,True
1663349648,32,animal,animal,1,1.0,True
1663349649,32,animal,animal,1,1.0,True
1663349650,32,animal,animal,1,1.0,True
1663349651,32,animal,animal,1,1.0,True
1663349652,32,animal,animal,1,1.0,True
1663349653,32,animal,animal,1,1.0,True
1663349654,32,animal,animal,1,1.0,True
1663349655,32,animal,animal,1,1.0,True
1663349656,32,animal,animal,1,1.0,True
1663349657,32,animal,animal,1,1.0,True
1663349658,32,animal,animal,1,1.0,True
1663349659,32,animal,animal,1,1.0,True
1663349660,32,animal,animal,1,1.0,True
1663349661,32,animal,animal,1,1.0,True
1663349662,32,animal,animal,1,1.0,True
1663349663,32,animal,animal,1,1.0,True
1663349664,32,animal,animal,1,1.0,True
1663349665,32,animal,animal,1,1.0,True
1663349666,32,animal,animal,1,1.0,True
1663349667,32,animal,animal,1,1.0,True
1663349668,32,animal,animal,1,1.0,True
1663349669,32,animal,animal,1,1.0,True
1663349670,32,animal,animal,1,1.0,True
1663349671,32,animal,animal,1,1.0,True
1663349672,32,animal,animal,1,1.0,True
1663349673,32,animal,animal,1,1.0,True
1663349674,32,animal,animal,1,1.0,True
1663349675,32,animal,animal,1,1.0,True
1663349676,32,animal,animal,1,1.0,True
1663349677,32,animal,animal,1,1.0,True
1663349678,32,animal,animal,1,1.0,True
1663349679,32,animal,animal,1,1.0,True
1663349680,32,animal,animal,1,1.0,True
1663349681,32,animal,animal,1,1.0,True
1663349682,32,animal,animal,1,1.0,True
1663349683,32,animal,animal,1,1.0,True
1663349684,32,animal,animal,1,1.0,True
1663349685,32,animal,animal,1,1.0,True
1663349686,32,animal,animal,1,1.0,True
1663349687,32,animal,animal,1,1.0,True
1663349688,32,animal,animal,1,1.0,True
1663349689,32,animal,animal,1,1.0,True
1663349690,32,animal,animal,1,1.0,True
1663349691,32,animal,animal,1,1.0,True
1663349692,32,animal,animal,1,1.0,True
1663349693,32,animal,animal,1,1.0,True
1663349694,32,animal,animal,1,1.0,True
1663349695,32,animal,animal,1,1.0,True
1663349696,32,animal,animal,1,1.0,True
1663349697,32,animal,animal,1,1.0,True
1663349698,32,animal,animal,1,1.0,True
1663349699,32,animal,animal,1,1.0,True
1663349700,32,animal,animal,1,1.0,True
1663349701,32,animal,animal,1,1.0,True
1663349702,32,animal,animal,1,1.0,True
1663349703,32,animal,animal,1,1.0,True
1663349704,32,animal,animal,1,1.0,True
1663349705,32,animal,animal,1,1.0,True
1663349706,32,animal,animal,1,1.0,True
1663349707,32,animal,animal,1,1.0,True
1663349708,32,animal,animal,1,1.0,True
1663349709,32,animal,animal,1,1.0,True
1663349710,32,animal,animal,1,1.0,True
1663349711,32,animal,animal,1,1.0,True
1663349712,32,animal,animal,1,1.0,True
1663349713,32,animal,animal,1,1.0,True
1663349714,32,animal,animal,1,1.0,True
1663349715,32,animal,animal,1,1.0,True
1663349716,32,animal,animal,1,1.0,True
1663349717,32,animal,animal,1,1.0,True
1663349718,32,animal,animal,1,1.0,True
1663349719,32,animal,animal,1,1.0,True
1663349720,32,animal,animal,1,1.0,True
1663349721,32,animal,animal,1,1.0,True
1663349722,32,animal,animal,1,1.0,True
1663349723,32,animal,animal,1,1.0,True
1663349724,32,None,None,1,1.0,True
1663349725,32,None,None,1,1.0,True
1663349726,32,None,None,1,1.0,True
1663349727,32,stress,stress,1,1.0,True
1663349728,32,stress,stress,1,1.0,True
1663349729,32,stress,stress,1,1.0,True
1663349730,32,stress,stress,1,1.0,True
1663349731,32,stress,stress,1,1.0,True
