time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774224.0,32,jelly,jelly,1,1.0,True
1646774225.0,32,jelly,jelly,1,1.0,True
1646774226.0,32,jelly,jelly,1,1.0,True
1646774227.0,32,jelly,jelly,1,1.0,True
1646774228.0,32,jelly,jelly,1,1.0,True
1646774229.0,32,jelly,jelly,1,1.0,True
1646774230.0,32,jelly,jelly,1,1.0,True
1646774231.0,32,jelly,jelly,1,1.0,True
1646774232.0,32,jelly,jelly,1,1.0,True
1646774233.0,32,jelly,jelly,1,1.0,True
1646774234.0,32,jelly,jelly,1,1.0,True
1646774235.0,32,jelly,jelly,1,1.0,True
1646774236.0,32,jelly,jelly,1,1.0,True
1646774237.0,32,jelly,jelly,1,1.0,True
1646774238.0,32,jelly,jelly,1,1.0,True
1646774239.0,32,jelly,jelly,1,1.0,True
1646774240.0,32,jelly,jelly,1,1.0,True
1646774241.0,32,jelly,jelly,1,1.0,True
1646774242.0,32,jelly,jelly,1,1.0,True
1646774243.0,32,jelly,jelly,1,1.0,True
1646774244.0,32,jelly,jelly,1,1.0,True
1646774245.0,32,jelly,jelly,1,1.0,True
1646774246.0,32,jelly,jelly,1,1.0,True
1646774247.0,32,jelly,jelly,1,1.0,True
1646774248.0,32,jelly,jelly,1,1.0,True
1646774249.0,32,jelly,jelly,1,1.0,True
1646774250.0,32,jelly,jelly,1,1.0,True
1646774251.0,32,jelly,jelly,1,1.0,True
1646774252.0,32,jelly,jelly,1,1.0,True
1646774253.0,32,jelly,jelly,1,1.0,True
1646774254.0,32,jelly,jelly,1,1.0,True
1646774255.0,32,jelly,jelly,1,1.0,True
1646774256.0,32,jelly,jelly,1,1.0,True
1646774257.0,32,jelly,jelly,1,1.0,True
1646774258.0,32,jelly,jelly,1,1.0,True
1646774259.0,32,jelly,jelly,1,1.0,True
1646774260.0,32,jelly,jelly,1,1.0,True
1646774261.0,32,jelly,jelly,1,1.0,True
1646774262.0,32,jelly,jelly,1,1.0,True
1646774263.0,32,jelly,jelly,1,1.0,True
1646774264.0,32,jelly,jelly,1,1.0,True
1646774265.0,32,jelly,jelly,1,1.0,True
1646774266.0,32,None,None,1,1.0,True
1646774267.0,32,None,None,1,1.0,True
1646774268.0,32,None,None,1,1.0,True
1646774269.0,32,None,None,1,1.0,True
1646774270.0,32,None,None,1,1.0,True
1646774271.0,32,None,None,1,1.0,True
1646774272.0,32,None,None,1,1.0,True
