time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1657552007.0,32,None,None,1,1.0,True
1657552008.0,32,None,None,1,1.0,True
1657552009.0,32,None,None,1,1.0,True
1657552010.0,32,None,None,1,1.0,True
1657552011.0,32,None,None,1,1.0,True
1657552012.0,32,None,None,1,1.0,True
1657552013.0,32,None,None,1,1.0,True
1657552014.0,32,None,None,1,1.0,True
1657552015.0,32,None,None,1,1.0,True
1657552016.0,32,None,None,1,1.0,True
1657552017.0,32,None,None,1,1.0,True
1657552018.0,32,None,None,1,1.0,True
1657552019.0,32,None,None,1,1.0,True
1657552020.0,32,None,None,1,1.0,True
1657552021.0,32,None,None,1,1.0,True
1657552022.0,32,None,None,1,1.0,True
1657552023.0,32,None,None,1,1.0,True
1657552024.0,32,None,None,1,1.0,True
1657552025.0,32,None,None,1,1.0,True
1657552026.0,32,None,None,1,1.0,True
1657552027.0,32,None,None,1,1.0,True
1657552028.0,32,None,None,1,1.0,True
1657552029.0,32,None,None,1,1.0,True
1657552030.0,32,None,None,1,1.0,True
1657552031.0,32,None,None,1,1.0,True
1657552032.0,32,None,None,1,1.0,True
1657552033.0,32,None,None,1,1.0,True
1657552034.0,32,None,None,1,1.0,True
1657552035.0,32,None,None,1,1.0,True
1657552036.0,32,None,None,1,1.0,True
1657552037.0,32,None,None,1,1.0,True
1657552038.0,32,None,None,1,1.0,True
1657552039.0,32,None,None,1,1.0,True
1657552040.0,32,None,None,1,1.0,True
1657552041.0,32,None,None,1,1.0,True
1657552042.0,32,None,None,1,1.0,True
1657552043.0,32,None,None,1,1.0,True
1657552044.0,32,None,None,1,1.0,True
1657552045.0,32,None,None,1,1.0,True
1657552046.0,32,None,None,1,1.0,True
1657552047.0,32,None,None,1,1.0,True
1657552048.0,32,None,None,1,1.0,True
1657552049.0,32,None,None,1,1.0,True
1657552050.0,32,None,None,1,1.0,True
1657552051.0,32,None,None,1,1.0,True
1657552052.0,32,None,None,1,1.0,True
1657552053.0,32,None,None,1,1.0,True
1657552054.0,32,None,None,1,1.0,True
1657552055.0,32,None,None,1,1.0,True
1657552056.0,32,None,None,1,1.0,True
1657552057.0,32,None,None,1,1.0,True
1657552058.0,32,None,None,1,1.0,True
1657552059.0,32,None,None,1,1.0,True
1657552060.0,32,None,None,1,1.0,True
1657552061.0,32,None,None,1,1.0,True
1657552062.0,32,None,None,1,1.0,True
1657552063.0,32,None,None,1,1.0,True
1657552064.0,32,None,None,1,1.0,True
1657552065.0,32,None,None,1,1.0,True
1657552066.0,32,None,None,1,1.0,True
1657552067.0,32,None,None,1,1.0,True
1657552068.0,32,None,None,1,1.0,True
1657552069.0,32,None,None,1,1.0,True
1657552070.0,32,None,None,1,1.0,True
1657552071.0,32,None,None,1,1.0,True
1657552072.0,32,None,None,1,1.0,True
1657552073.0,32,None,None,1,1.0,True
1657552074.0,32,None,None,1,1.0,True
1657552075.0,32,None,None,1,1.0,True
1657552076.0,32,None,None,1,1.0,True
1657552077.0,32,None,None,1,1.0,True
1657552078.0,32,None,None,1,1.0,True
1657552079.0,32,None,None,1,1.0,True
1657552080.0,32,None,None,1,1.0,True
1657552081.0,32,None,None,1,1.0,True
1657552082.0,32,None,None,1,1.0,True
1657552083.0,32,None,None,1,1.0,True
1657552084.0,32,None,None,1,1.0,True
1657552085.0,32,None,None,1,1.0,True
1657552086.0,32,None,None,1,1.0,True
1657552087.0,32,None,None,1,1.0,True
1657552088.0,32,None,None,1,1.0,True
1657552089.0,32,None,None,1,1.0,True
1657552090.0,32,None,None,1,1.0,True
1657552091.0,32,None,None,1,1.0,True
1657552092.0,32,None,None,1,1.0,True
1657552093.0,32,None,None,1,1.0,True
1657552094.0,32,None,None,1,1.0,True
1657552095.0,32,None,None,1,1.0,True
1657552096.0,32,None,None,1,1.0,True
1657552097.0,32,None,None,1,1.0,True
1657552098.0,32,None,None,1,1.0,True
1657552099.0,32,None,None,1,1.0,True
1657552100.0,32,None,None,1,1.0,True
1657552101.0,32,None,None,1,1.0,True
1657552102.0,32,None,None,1,1.0,True
1657552103.0,32,None,None,1,1.0,True
1657552104.0,32,None,None,1,1.0,True
1657552105.0,32,None,None,1,1.0,True
1657552106.0,32,None,None,1,1.0,True
