time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658430483.0,32,good,good,1,1.0,True
1658430484.0,32,good,good,1,1.0,True
1658430485.0,32,good,good,1,1.0,True
1658430486.0,32,good,good,1,1.0,True
1658430487.0,32,None,None,1,1.0,True
1658430488.0,32,None,None,1,1.0,True
1658430489.0,32,None,None,1,1.0,True
1658430490.0,32,None,None,1,1.0,True
1658430491.0,32,None,None,1,1.0,True
1658430492.0,32,None,None,1,1.0,True
1658430493.0,32,None,None,1,1.0,True
1658430494.0,32,None,None,1,1.0,True
1658430495.0,32,None,None,1,1.0,True
1658430496.0,32,None,None,1,1.0,True
1658430497.0,32,animal,animal,1,1.0,True
1658430498.0,32,animal,animal,1,1.0,True
1658430499.0,32,animal,animal,1,1.0,True
1658430500.0,32,animal,animal,1,1.0,True
1658430501.0,32,animal,animal,1,1.0,True
1658430502.0,32,animal,animal,1,1.0,True
1658430503.0,32,animal,animal,1,1.0,True
1658430504.0,32,animal,animal,1,1.0,True
1658430505.0,32,animal,animal,1,1.0,True
1658430506.0,32,animal,animal,1,1.0,True
1658430507.0,32,animal,animal,1,1.0,True
1658430508.0,32,animal,animal,1,1.0,True
1658430509.0,32,animal,animal,1,1.0,True
1658430510.0,32,animal,animal,1,1.0,True
1658430511.0,32,animal,animal,1,1.0,True
1658430512.0,32,animal,animal,1,1.0,True
1658430513.0,32,animal,animal,1,1.0,True
1658430514.0,32,animal,animal,1,1.0,True
1658430515.0,32,animal,animal,1,1.0,True
1658430516.0,32,animal,animal,1,1.0,True
1658430517.0,32,animal,animal,1,1.0,True
1658430518.0,32,animal,animal,1,1.0,True
1658430519.0,32,animal,animal,1,1.0,True
1658430520.0,32,animal,animal,1,1.0,True
1658430521.0,32,animal,animal,1,1.0,True
1658430522.0,32,animal,animal,1,1.0,True
1658430523.0,32,animal,animal,1,1.0,True
1658430524.0,32,animal,animal,1,1.0,True
1658430525.0,32,animal,animal,1,1.0,True
1658430526.0,32,animal,animal,1,1.0,True
1658430527.0,32,animal,animal,1,1.0,True
1658430528.0,32,animal,animal,1,1.0,True
1658430529.0,32,animal,animal,1,1.0,True
1658430530.0,32,animal,animal,1,1.0,True
1658430531.0,32,animal,animal,1,1.0,True
1658430532.0,32,animal,animal,1,1.0,True
1658430533.0,32,animal,animal,1,1.0,True
1658430534.0,32,animal,animal,1,1.0,True
1658430535.0,32,animal,animal,1,1.0,True
1658430536.0,32,animal,animal,1,1.0,True
1658430537.0,32,animal,animal,1,1.0,True
1658430538.0,32,animal,animal,1,1.0,True
1658430539.0,32,animal,animal,1,1.0,True
1658430540.0,32,animal,animal,1,1.0,True
1658430541.0,32,animal,animal,1,1.0,True
1658430542.0,32,animal,animal,1,1.0,True
1658430543.0,32,animal,animal,1,1.0,True
1658430544.0,32,animal,animal,1,1.0,True
1658430545.0,32,animal,animal,1,1.0,True
1658430546.0,32,animal,animal,1,1.0,True
1658430547.0,32,animal,animal,1,1.0,True
1658430548.0,32,animal,animal,1,1.0,True
1658430549.0,32,animal,animal,1,1.0,True
1658430550.0,32,animal,animal,1,1.0,True
1658430551.0,32,animal,animal,1,1.0,True
1658430552.0,32,animal,animal,1,1.0,True
1658430553.0,32,animal,animal,1,1.0,True
1658430554.0,32,animal,animal,1,1.0,True
1658430555.0,32,animal,animal,1,1.0,True
1658430556.0,32,animal,animal,1,1.0,True
1658430557.0,32,animal,animal,1,1.0,True
1658430558.0,32,animal,animal,1,1.0,True
1658430559.0,32,animal,animal,1,1.0,True
1658430560.0,32,animal,animal,1,1.0,True
1658430561.0,32,animal,animal,1,1.0,True
1658430562.0,32,animal,animal,1,1.0,True
1658430563.0,32,animal,animal,1,1.0,True
1658430564.0,32,animal,animal,1,1.0,True
1658430565.0,32,animal,animal,1,1.0,True
1658430566.0,32,animal,animal,1,1.0,True
1658430567.0,32,animal,animal,1,1.0,True
1658430568.0,32,animal,animal,1,1.0,True
1658430569.0,32,animal,animal,1,1.0,True
1658430570.0,32,animal,animal,1,1.0,True
1658430571.0,32,animal,animal,1,1.0,True
1658430572.0,32,animal,animal,1,1.0,True
1658430573.0,32,animal,animal,1,1.0,True
1658430574.0,32,animal,animal,1,1.0,True
1658430575.0,32,animal,animal,1,1.0,True
