time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1644250607.0,32,jelly,jelly,1,1.0,True
1644250608.0,32,jelly,jelly,1,1.0,True
1644250609.0,32,jelly,jelly,1,1.0,True
1644250610.0,32,jelly,jelly,1,1.0,True
1644250611.0,32,jelly,jelly,1,1.0,True
1644250612.0,32,jelly,jelly,1,1.0,True
1644250613.0,32,jelly,jelly,1,1.0,True
1644250614.0,32,jelly,jelly,1,1.0,True
1644250615.0,32,jelly,jelly,1,1.0,True
1644250616.0,32,jelly,jelly,1,1.0,True
1644250617.0,32,jelly,jelly,1,1.0,True
1644250618.0,32,jelly,jelly,1,1.0,True
1644250619.0,32,jelly,jelly,1,1.0,True
1644250620.0,32,jelly,jelly,1,1.0,True
1644250621.0,32,jelly,jelly,1,1.0,True
1644250622.0,32,jelly,jelly,1,1.0,True
1644250623.0,32,jelly,jelly,1,1.0,True
1644250624.0,32,jelly,jelly,1,1.0,True
1644250625.0,32,jelly,jelly,1,1.0,True
1644250626.0,32,jelly,jelly,1,1.0,True
1644250627.0,32,jelly,jelly,1,1.0,True
1644250628.0,32,jelly,jelly,1,1.0,True
1644250629.0,32,jelly,jelly,1,1.0,True
1644250630.0,32,jelly,jelly,1,1.0,True
1644250631.0,32,jelly,jelly,1,1.0,True
1644250632.0,32,jelly,jelly,1,1.0,True
1644250633.0,32,jelly,jelly,1,1.0,True
1644250634.0,32,jelly,jelly,1,1.0,True
1644250635.0,32,jelly,jelly,1,1.0,True
1644250636.0,32,jelly,jelly,1,1.0,True
1644250637.0,32,jelly,jelly,1,1.0,True
1644250638.0,32,jelly,jelly,1,1.0,True
1644250639.0,32,jelly,jelly,1,1.0,True
1644250640.0,32,jelly,jelly,1,1.0,True
1644250641.0,32,jelly,jelly,1,1.0,True
1644250642.0,32,jelly,jelly,1,1.0,True
1644250643.0,32,jelly,jelly,1,1.0,True
1644250644.0,32,jelly,jelly,1,1.0,True
1644250645.0,32,jelly,jelly,1,1.0,True
1644250646.0,32,jelly,jelly,1,1.0,True
1644250647.0,32,jelly,jelly,1,1.0,True
1644250648.0,32,jelly,jelly,1,1.0,True
1644250649.0,32,jelly,jelly,1,1.0,True
1644250650.0,32,jelly,jelly,1,1.0,True
1644250651.0,32,jelly,jelly,1,1.0,True
1644250652.0,32,jelly,jelly,1,1.0,True
1644250653.0,32,jelly,jelly,1,1.0,True
1644250654.0,32,jelly,jelly,1,1.0,True
1644250655.0,32,jelly,jelly,1,1.0,True
1644250656.0,32,jelly,jelly,1,1.0,True
1644250657.0,32,jelly,jelly,1,1.0,True
1644250658.0,32,jelly,jelly,1,1.0,True
1644250659.0,32,jelly,jelly,1,1.0,True
1644250660.0,32,jelly,jelly,1,1.0,True
1644250661.0,32,jelly,jelly,1,1.0,True
1644250662.0,32,jelly,jelly,1,1.0,True
1644250663.0,32,jelly,jelly,1,1.0,True
1644250664.0,32,jelly,jelly,1,1.0,True
1644250665.0,32,jelly,jelly,1,1.0,True
1644250666.0,32,jelly,jelly,1,1.0,True
1644250667.0,32,jelly,jelly,1,1.0,True
1644250668.0,32,jelly,jelly,1,1.0,True
1644250669.0,32,jelly,jelly,1,1.0,True
1644250670.0,32,jelly,jelly,1,1.0,True
1644250671.0,32,jelly,jelly,1,1.0,True
1644250672.0,32,jelly,jelly,1,1.0,True
1644250673.0,32,jelly,jelly,1,1.0,True
1644250674.0,32,jelly,jelly,1,1.0,True
1644250675.0,32,jelly,jelly,1,1.0,True
1644250676.0,32,jelly,jelly,1,1.0,True
1644250677.0,32,jelly,jelly,1,1.0,True
1644250678.0,32,jelly,jelly,1,1.0,True
1644250679.0,32,jelly,jelly,1,1.0,True
1644250680.0,32,jelly,jelly,1,1.0,True
1644250681.0,32,jelly,jelly,1,1.0,True
1644250682.0,32,jelly,jelly,1,1.0,True
1644250683.0,32,jelly,jelly,1,1.0,True
1644250684.0,32,jelly,jelly,1,1.0,True
1644250685.0,32,jelly,jelly,1,1.0,True
1644250686.0,32,jelly,jelly,1,1.0,True
1644250687.0,32,jelly,jelly,1,1.0,True
1644250688.0,32,jelly,jelly,1,1.0,True
1644250689.0,32,jelly,jelly,1,1.0,True
1644250690.0,32,jelly,jelly,1,1.0,True
1644250691.0,32,jelly,jelly,1,1.0,True
1644250692.0,32,jelly,jelly,1,1.0,True
