time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658432829.0,32,count,count,1,1.0,True
1658432830.0,32,count,count,1,1.0,True
1658432831.0,32,count,count,1,1.0,True
1658432832.0,32,count,count,1,1.0,True
1658432833.0,32,count,count,1,1.0,True
1658432834.0,32,count,count,1,1.0,True
1658432835.0,32,count,count,1,1.0,True
1658432836.0,32,count,count,1,1.0,True
1658432837.0,32,count,count,1,1.0,True
1658432838.0,32,count,count,1,1.0,True
1658432839.0,32,count,count,1,1.0,True
1658432840.0,32,count,count,1,1.0,True
1658432841.0,32,count,count,1,1.0,True
1658432842.0,32,count,count,1,1.0,True
1658432843.0,32,count,count,1,1.0,True
1658432844.0,32,count,count,1,1.0,True
1658432845.0,32,count,count,1,1.0,True
1658432846.0,32,count,count,1,1.0,True
1658432847.0,32,count,count,1,1.0,True
1658432848.0,32,count,count,1,1.0,True
1658432849.0,32,count,count,1,1.0,True
1658432850.0,32,count,count,1,1.0,True
1658432851.0,32,count,count,1,1.0,True
1658432852.0,32,count,count,1,1.0,True
1658432853.0,32,count,count,1,1.0,True
1658432854.0,32,count,count,1,1.0,True
1658432855.0,32,count,count,1,1.0,True
1658432856.0,32,count,count,1,1.0,True
1658432857.0,32,count,count,1,1.0,True
1658432858.0,32,count,count,1,1.0,True
1658432859.0,32,count,count,1,1.0,True
1658432860.0,32,count,count,1,1.0,True
1658432861.0,32,count,count,1,1.0,True
1658432862.0,32,count,count,1,1.0,True
1658432863.0,32,count,count,1,1.0,True
1658432864.0,32,count,count,1,1.0,True
1658432865.0,32,count,count,1,1.0,True
1658432866.0,32,count,count,1,1.0,True
1658432867.0,32,count,count,1,1.0,True
1658432868.0,32,count,count,1,1.0,True
1658432869.0,32,count,count,1,1.0,True
1658432870.0,32,count,count,1,1.0,True
1658432871.0,32,count,count,1,1.0,True
1658432872.0,32,count,count,1,1.0,True
1658432873.0,32,count,count,1,1.0,True
1658432874.0,32,count,count,1,1.0,True
1658432875.0,32,count,count,1,1.0,True
1658432876.0,32,count,count,1,1.0,True
1658432877.0,32,count,count,1,1.0,True
1658432878.0,32,count,count,1,1.0,True
1658432879.0,32,count,count,1,1.0,True
1658432880.0,32,count,count,1,1.0,True
1658432881.0,32,count,count,1,1.0,True
1658432882.0,32,count,count,1,1.0,True
1658432883.0,32,count,count,1,1.0,True
1658432884.0,32,count,count,1,1.0,True
1658432885.0,32,None,None,1,1.0,True
1658432886.0,32,None,None,1,1.0,True
1658432887.0,32,None,None,1,1.0,True
1658432888.0,32,None,None,1,1.0,True
1658432889.0,32,None,None,1,1.0,True
1658432890.0,32,None,None,1,1.0,True
1658432891.0,32,None,None,1,1.0,True
1658432892.0,32,None,None,1,1.0,True
1658432893.0,32,None,None,1,1.0,True
1658432894.0,32,None,None,1,1.0,True
1658432895.0,32,None,None,1,1.0,True
1658432896.0,32,None,None,1,1.0,True
1658432897.0,32,None,None,1,1.0,True
1658432898.0,32,None,None,1,1.0,True
1658432899.0,32,None,None,1,1.0,True
1658432900.0,32,None,None,1,1.0,True
1658432901.0,32,None,None,1,1.0,True
1658432902.0,32,None,None,1,1.0,True
1658432903.0,32,None,None,1,1.0,True
1658432904.0,32,None,None,1,1.0,True
1658432905.0,32,None,None,1,1.0,True
1658432906.0,32,None,None,1,1.0,True
1658432907.0,32,None,None,1,1.0,True
1658432908.0,32,good,good,1,1.0,True
1658432909.0,32,good,good,1,1.0,True
1658432910.0,32,good,good,1,1.0,True
1658432911.0,32,good,good,1,1.0,True
1658432912.0,32,good,good,1,1.0,True
1658432913.0,32,good,good,1,1.0,True
1658432914.0,32,good,good,1,1.0,True
1658432915.0,32,good,good,1,1.0,True
1658432916.0,32,good,good,1,1.0,True
1658432917.0,32,good,good,1,1.0,True
1658432918.0,32,good,good,1,1.0,True
1658432919.0,32,good,good,1,1.0,True
1658432920.0,32,good,good,1,1.0,True
1658432921.0,32,good,good,1,1.0,True
1658432922.0,32,good,good,1,1.0,True
1658432923.0,32,good,good,1,1.0,True
1658432924.0,32,good,good,1,1.0,True
1658432925.0,32,good,good,1,1.0,True
1658432926.0,32,good,good,1,1.0,True
1658432927.0,32,good,good,1,1.0,True
1658432928.0,32,good,good,1,1.0,True
1658432929.0,32,good,good,1,1.0,True
1658432930.0,32,good,good,1,1.0,True
1658432931.0,32,good,good,1,1.0,True
1658432932.0,32,good,good,1,1.0,True
1658432933.0,32,good,good,1,1.0,True
1658432934.0,32,good,good,1,1.0,True
1658432935.0,32,good,good,1,1.0,True
1658432936.0,32,good,good,1,1.0,True
1658432937.0,32,good,good,1,1.0,True
1658432938.0,32,good,good,1,1.0,True
1658432939.0,32,good,good,1,1.0,True
1658432940.0,32,good,good,1,1.0,True
1658432941.0,32,good,good,1,1.0,True
1658432942.0,32,good,good,1,1.0,True
1658432943.0,32,good,good,1,1.0,True
1658432944.0,32,good,good,1,1.0,True
1658432945.0,32,good,good,1,1.0,True
1658432946.0,32,good,good,1,1.0,True
1658432947.0,32,good,good,1,1.0,True
1658432948.0,32,good,good,1,1.0,True
1658432949.0,32,good,good,1,1.0,True
1658432950.0,32,good,good,1,1.0,True
1658432951.0,32,good,good,1,1.0,True
1658432952.0,32,good,good,1,1.0,True
1658432953.0,32,good,good,1,1.0,True
1658432954.0,32,good,good,1,1.0,True
1658432955.0,32,good,good,1,1.0,True
1658432956.0,32,good,good,1,1.0,True
1658432957.0,32,good,good,1,1.0,True
1658432958.0,32,good,good,1,1.0,True
1658432959.0,32,good,good,1,1.0,True
1658432960.0,32,good,good,1,1.0,True
1658432961.0,32,good,good,1,1.0,True
1658432962.0,32,good,good,1,1.0,True
1658432963.0,32,good,good,1,1.0,True
1658432964.0,32,good,good,1,1.0,True
