time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1645628892.0,32,count,count,1,1.0,True
1645628893.0,32,count,count,1,1.0,True
1645628894.0,32,count,count,1,1.0,True
1645628895.0,32,count,count,1,1.0,True
1645628896.0,32,count,count,1,1.0,True
1645628897.0,32,count,count,1,1.0,True
1645628898.0,32,count,count,1,1.0,True
1645628899.0,32,count,count,1,1.0,True
1645628900.0,32,count,count,1,1.0,True
1645628901.0,32,count,count,1,1.0,True
1645628902.0,32,count,count,1,1.0,True
1645628903.0,32,count,count,1,1.0,True
1645628904.0,32,count,count,1,1.0,True
1645628905.0,32,count,count,1,1.0,True
1645628906.0,32,count,count,1,1.0,True
1645628907.0,32,count,count,1,1.0,True
1645628908.0,32,count,count,1,1.0,True
1645628909.0,32,count,count,1,1.0,True
1645628910.0,32,count,count,1,1.0,True
1645628911.0,32,count,count,1,1.0,True
1645628912.0,32,count,count,1,1.0,True
1645628913.0,32,count,count,1,1.0,True
1645628914.0,32,count,count,1,1.0,True
1645628915.0,32,count,count,1,1.0,True
1645628916.0,32,count,count,1,1.0,True
1645628917.0,32,count,count,1,1.0,True
1645628918.0,32,count,count,1,1.0,True
1645628919.0,32,count,count,1,1.0,True
1645628920.0,32,count,count,1,1.0,True
1645628921.0,32,count,count,1,1.0,True
1645628922.0,32,count,count,1,1.0,True
1645628923.0,32,count,count,1,1.0,True
1645628924.0,32,count,count,1,1.0,True
1645628925.0,32,count,count,1,1.0,True
1645628926.0,32,count,count,1,1.0,True
1645628927.0,32,count,count,1,1.0,True
1645628928.0,32,count,count,1,1.0,True
1645628929.0,32,count,count,1,1.0,True
1645628930.0,32,count,count,1,1.0,True
1645628931.0,32,count,count,1,1.0,True
1645628932.0,32,count,count,1,1.0,True
1645628933.0,32,count,count,1,1.0,True
1645628934.0,32,count,count,1,1.0,True
1645628935.0,32,count,count,1,1.0,True
1645628936.0,32,count,count,1,1.0,True
1645628937.0,32,count,count,1,1.0,True
1645628938.0,32,None,None,1,1.0,True
1645628939.0,32,None,None,1,1.0,True
1645628940.0,32,None,None,1,1.0,True
1645628941.0,32,None,None,1,1.0,True
1645628942.0,32,None,None,1,1.0,True
1645628943.0,32,None,None,1,1.0,True
1645628944.0,32,good,good,1,1.0,True
1645628945.0,32,good,good,1,1.0,True
1645628946.0,32,good,good,1,1.0,True
1645628947.0,32,good,good,1,1.0,True
1645628948.0,32,good,good,1,1.0,True
1645628949.0,32,good,good,1,1.0,True
1645628950.0,32,good,good,1,1.0,True
