time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675362379.0,32,jelly,jelly,1,1.0,True
1675362380.0,32,jelly,jelly,1,1.0,True
1675362381.0,32,jelly,jelly,1,1.0,True
1675362382.0,32,jelly,jelly,1,1.0,True
1675362383.0,32,jelly,jelly,1,1.0,True
1675362384.0,32,jelly,jelly,1,1.0,True
1675362385.0,32,jelly,jelly,1,1.0,True
1675362386.0,32,jelly,jelly,1,1.0,True
1675362387.0,32,jelly,jelly,1,1.0,True
1675362388.0,32,jelly,jelly,1,1.0,True
1675362389.0,32,jelly,jelly,1,1.0,True
1675362390.0,32,jelly,jelly,1,1.0,True
1675362391.0,32,jelly,jelly,1,1.0,True
1675362392.0,32,jelly,jelly,1,1.0,True
1675362393.0,32,jelly,jelly,1,1.0,True
1675362394.0,32,jelly,jelly,1,1.0,True
1675362395.0,32,jelly,jelly,1,1.0,True
1675362396.0,32,jelly,jelly,1,1.0,True
1675362397.0,32,jelly,jelly,1,1.0,True
1675362398.0,32,jelly,jelly,1,1.0,True
1675362399.0,32,jelly,jelly,1,1.0,True
1675362400.0,32,jelly,jelly,1,1.0,True
