time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676467463.0,32,None,None,1,1.0,True
1676467464.0,32,None,None,1,1.0,True
1676467465.0,32,None,None,1,1.0,True
1676467466.0,32,None,None,1,1.0,True
1676467467.0,32,None,None,1,1.0,True
1676467468.0,32,None,None,1,1.0,True
1676467469.0,32,None,None,1,1.0,True
1676467470.0,32,None,None,1,1.0,True
1676467471.0,32,None,None,1,1.0,True
1676467472.0,32,None,None,1,1.0,True
1676467473.0,32,None,None,1,1.0,True
1676467474.0,32,None,None,1,1.0,True
1676467475.0,32,None,None,1,1.0,True
1676467476.0,32,None,None,1,1.0,True
1676467477.0,32,None,None,1,1.0,True
1676467478.0,32,None,None,1,1.0,True
1676467479.0,32,None,None,1,1.0,True
1676467480.0,32,None,None,1,1.0,True
1676467481.0,32,None,None,1,1.0,True
1676467482.0,32,None,None,1,1.0,True
1676467483.0,32,None,None,1,1.0,True
1676467484.0,32,None,None,1,1.0,True
1676467485.0,32,None,None,1,1.0,True
1676467486.0,32,None,None,1,1.0,True
1676467487.0,32,None,None,1,1.0,True
1676467488.0,32,None,None,1,1.0,True
1676467489.0,32,None,None,1,1.0,True
1676467490.0,32,None,None,1,1.0,True
1676467491.0,32,None,None,1,1.0,True
1676467492.0,32,None,None,1,1.0,True
1676467493.0,32,None,None,1,1.0,True
1676467494.0,32,None,None,1,1.0,True
1676467495.0,32,None,None,1,1.0,True
1676467496.0,32,None,None,1,1.0,True
1676467497.0,32,None,None,1,1.0,True
1676467498.0,32,None,None,1,1.0,True
1676467499.0,32,None,None,1,1.0,True
1676467500.0,32,None,None,1,1.0,True
1676467501.0,32,None,None,1,1.0,True
1676467502.0,32,None,None,1,1.0,True
1676467503.0,32,None,None,1,1.0,True
1676467504.0,32,None,None,1,1.0,True
1676467505.0,32,None,None,1,1.0,True
1676467506.0,32,None,None,1,1.0,True
1676467507.0,32,None,None,1,1.0,True
1676467508.0,32,None,None,1,1.0,True
1676467509.0,32,None,None,1,1.0,True
1676467510.0,32,None,None,1,1.0,True
1676467511.0,32,None,None,1,1.0,True
1676467512.0,32,None,None,1,1.0,True
1676467513.0,32,None,None,1,1.0,True
1676467514.0,32,None,None,1,1.0,True
1676467515.0,32,None,None,1,1.0,True
1676467516.0,32,None,None,1,1.0,True
1676467517.0,32,None,None,1,1.0,True
1676467518.0,32,None,None,1,1.0,True
1676467519.0,32,None,None,1,1.0,True
1676467520.0,32,None,None,1,1.0,True
1676467521.0,32,None,None,1,1.0,True
1676467522.0,32,None,None,1,1.0,True
1676467523.0,32,None,None,1,1.0,True
1676467524.0,32,None,None,1,1.0,True
1676467525.0,32,None,None,1,1.0,True
1676467526.0,32,None,None,1,1.0,True
1676467527.0,32,None,None,1,1.0,True
1676467528.0,32,None,None,1,1.0,True
1676467529.0,32,None,None,1,1.0,True
1676467530.0,32,None,None,1,1.0,True
1676467531.0,32,None,None,1,1.0,True
1676467532.0,32,None,None,1,1.0,True
1676467533.0,32,None,None,1,1.0,True
1676467534.0,32,None,None,1,1.0,True
1676467535.0,32,None,None,1,1.0,True
1676467536.0,32,None,None,1,1.0,True
1676467537.0,32,None,None,1,1.0,True
1676467538.0,32,None,None,1,1.0,True
1676467539.0,32,None,None,1,1.0,True
1676467540.0,32,None,None,1,1.0,True
1676467541.0,32,None,None,1,1.0,True
1676467542.0,32,None,None,1,1.0,True
1676467543.0,32,None,None,1,1.0,True
1676467544.0,32,None,None,1,1.0,True
1676467545.0,32,None,None,1,1.0,True
1676467546.0,32,None,None,1,1.0,True
1676467547.0,32,None,None,1,1.0,True
1676467548.0,32,None,None,1,1.0,True
1676467549.0,32,None,None,1,1.0,True
1676467550.0,32,None,None,1,1.0,True
1676467551.0,32,None,None,1,1.0,True
1676467552.0,32,None,None,1,1.0,True
1676467553.0,32,None,None,1,1.0,True
1676467554.0,32,None,None,1,1.0,True
1676467555.0,32,None,None,1,1.0,True
1676467556.0,32,None,None,1,1.0,True
1676467557.0,32,None,None,1,1.0,True
1676467558.0,32,None,None,1,1.0,True
1676467559.0,32,None,None,1,1.0,True
1676467560.0,32,None,None,1,1.0,True
1676467561.0,32,None,None,1,1.0,True
1676467562.0,32,None,None,1,1.0,True
1676467563.0,32,None,None,1,1.0,True
1676467564.0,32,None,None,1,1.0,True
1676467565.0,32,None,None,1,1.0,True
1676467566.0,32,None,None,1,1.0,True
1676467567.0,32,None,None,1,1.0,True
1676467568.0,32,None,None,1,1.0,True
1676467569.0,32,None,None,1,1.0,True
1676467570.0,32,None,None,1,1.0,True
1676467571.0,32,None,None,1,1.0,True
1676467572.0,32,None,None,1,1.0,True
1676467573.0,32,None,None,1,1.0,True
1676467574.0,32,None,None,1,1.0,True
1676467575.0,32,None,None,1,1.0,True
1676467576.0,32,None,None,1,1.0,True
1676467577.0,32,None,None,1,1.0,True
1676467578.0,32,None,None,1,1.0,True
1676467579.0,32,None,None,1,1.0,True
1676467580.0,32,None,None,1,1.0,True
1676467581.0,32,None,None,1,1.0,True
1676467582.0,32,None,None,1,1.0,True
1676467583.0,32,None,None,1,1.0,True
1676467584.0,32,None,None,1,1.0,True
1676467585.0,32,None,None,1,1.0,True
1676467586.0,32,None,None,1,1.0,True
1676467587.0,32,None,None,1,1.0,True
1676467588.0,32,None,None,1,1.0,True
1676467589.0,32,None,None,1,1.0,True
1676467590.0,32,None,None,1,1.0,True
1676467591.0,32,None,None,1,1.0,True
1676467592.0,32,None,None,1,1.0,True
1676467593.0,32,None,None,1,1.0,True
1676467594.0,32,None,None,1,1.0,True
1676467595.0,32,None,None,1,1.0,True
1676467596.0,32,None,None,1,1.0,True
1676467597.0,32,None,None,1,1.0,True
1676467598.0,32,None,None,1,1.0,True
1676467599.0,32,None,None,1,1.0,True
1676467600.0,32,None,None,1,1.0,True
1676467601.0,32,None,None,1,1.0,True
1676467602.0,32,None,None,1,1.0,True
1676467603.0,32,None,None,1,1.0,True
1676467604.0,32,None,None,1,1.0,True
1676467605.0,32,None,None,1,1.0,True
1676467606.0,32,None,None,1,1.0,True
1676467607.0,32,None,None,1,1.0,True
1676467608.0,32,None,None,1,1.0,True
1676467609.0,32,None,None,1,1.0,True
1676467610.0,32,None,None,1,1.0,True
1676467611.0,32,None,None,1,1.0,True
1676467612.0,32,None,None,1,1.0,True
1676467613.0,32,None,None,1,1.0,True
1676467614.0,32,None,None,1,1.0,True
1676467615.0,32,None,None,1,1.0,True
1676467616.0,32,None,None,1,1.0,True
1676467617.0,32,None,None,1,1.0,True
1676467618.0,32,None,None,1,1.0,True
1676467619.0,32,None,None,1,1.0,True
1676467620.0,32,None,None,1,1.0,True
1676467621.0,32,None,None,1,1.0,True
1676467622.0,32,None,None,1,1.0,True
1676467623.0,32,None,None,1,1.0,True
1676467624.0,32,None,None,1,1.0,True
1676467625.0,32,None,None,1,1.0,True
1676467626.0,32,None,None,1,1.0,True
1676467627.0,32,None,None,1,1.0,True
1676467628.0,32,None,None,1,1.0,True
1676467629.0,32,None,None,1,1.0,True
1676467630.0,32,None,None,1,1.0,True
1676467631.0,32,None,None,1,1.0,True
1676467632.0,32,None,None,1,1.0,True
1676467633.0,32,None,None,1,1.0,True
1676467634.0,32,None,None,1,1.0,True
1676467635.0,32,None,None,1,1.0,True
1676467636.0,32,None,None,1,1.0,True
1676467637.0,32,None,None,1,1.0,True
1676467638.0,32,None,None,1,1.0,True
1676467639.0,32,None,None,1,1.0,True
1676467640.0,32,None,None,1,1.0,True
1676467641.0,32,None,None,1,1.0,True
1676467642.0,32,None,None,1,1.0,True
1676467643.0,32,None,None,1,1.0,True
1676467644.0,32,None,None,1,1.0,True
1676467645.0,32,None,None,1,1.0,True
1676467646.0,32,None,None,1,1.0,True
1676467647.0,32,None,None,1,1.0,True
1676467648.0,32,None,None,1,1.0,True
1676467649.0,32,None,None,1,1.0,True
1676467650.0,32,None,None,1,1.0,True
1676467651.0,32,None,None,1,1.0,True
1676467652.0,32,None,None,1,1.0,True
1676467653.0,32,None,None,1,1.0,True
1676467654.0,32,None,None,1,1.0,True
1676467655.0,32,None,None,1,1.0,True
1676467656.0,32,None,None,1,1.0,True
1676467657.0,32,None,None,1,1.0,True
1676467658.0,32,None,None,1,1.0,True
1676467659.0,32,None,None,1,1.0,True
1676467660.0,32,None,None,1,1.0,True
1676467661.0,32,None,None,1,1.0,True
1676467662.0,32,None,None,1,1.0,True
1676467663.0,32,None,None,1,1.0,True
1676467664.0,32,None,None,1,1.0,True
1676467665.0,32,None,None,1,1.0,True
1676467666.0,32,None,None,1,1.0,True
1676467667.0,32,None,None,1,1.0,True
1676467668.0,32,None,None,1,1.0,True
1676467669.0,32,None,None,1,1.0,True
1676467670.0,32,None,None,1,1.0,True
1676467671.0,32,None,None,1,1.0,True
1676467672.0,32,None,None,1,1.0,True
1676467673.0,32,None,None,1,1.0,True
1676467674.0,32,None,None,1,1.0,True
1676467675.0,32,None,None,1,1.0,True
1676467676.0,32,None,None,1,1.0,True
1676467677.0,32,None,None,1,1.0,True
1676467678.0,32,None,None,1,1.0,True
1676467679.0,32,None,None,1,1.0,True
1676467680.0,32,None,None,1,1.0,True
1676467681.0,32,None,None,1,1.0,True
1676467682.0,32,None,None,1,1.0,True
1676467683.0,32,None,None,1,1.0,True
1676467684.0,32,None,None,1,1.0,True
1676467685.0,32,None,None,1,1.0,True
1676467686.0,32,None,None,1,1.0,True
1676467687.0,32,None,None,1,1.0,True
1676467688.0,32,None,None,1,1.0,True
1676467689.0,32,None,None,1,1.0,True
1676467690.0,32,None,None,1,1.0,True
1676467691.0,32,None,None,1,1.0,True
1676467692.0,32,None,None,1,1.0,True
1676467693.0,32,None,None,1,1.0,True
1676467694.0,32,None,None,1,1.0,True
1676467695.0,32,None,None,1,1.0,True
1676467696.0,32,None,None,1,1.0,True
1676467697.0,32,None,None,1,1.0,True
1676467698.0,32,None,None,1,1.0,True
1676467699.0,32,None,None,1,1.0,True
1676467700.0,32,None,None,1,1.0,True
1676467701.0,32,None,None,1,1.0,True
1676467702.0,32,None,None,1,1.0,True
1676467703.0,32,None,None,1,1.0,True
1676467704.0,32,None,None,1,1.0,True
1676467705.0,32,None,None,1,1.0,True
1676467706.0,32,None,None,1,1.0,True
1676467707.0,32,None,None,1,1.0,True
1676467708.0,32,None,None,1,1.0,True
1676467709.0,32,None,None,1,1.0,True
1676467710.0,32,None,None,1,1.0,True
1676467711.0,32,None,None,1,1.0,True
1676467712.0,32,None,None,1,1.0,True
1676467713.0,32,None,None,1,1.0,True
1676467714.0,32,None,None,1,1.0,True
1676467715.0,32,None,None,1,1.0,True
1676467716.0,32,None,None,1,1.0,True
1676467717.0,32,None,None,1,1.0,True
1676467718.0,32,None,None,1,1.0,True
1676467719.0,32,jelly,jelly,1,1.0,True
1676467720.0,32,jelly,jelly,1,1.0,True
1676467721.0,32,jelly,jelly,1,1.0,True
1676467722.0,32,jelly,jelly,1,1.0,True
1676467723.0,32,jelly,jelly,1,1.0,True
1676467724.0,32,jelly,jelly,1,1.0,True
1676467725.0,32,jelly,jelly,1,1.0,True
1676467726.0,32,jelly,jelly,1,1.0,True
1676467727.0,32,jelly,jelly,1,1.0,True
1676467728.0,32,jelly,jelly,1,1.0,True
1676467729.0,32,jelly,jelly,1,1.0,True
1676467730.0,32,jelly,jelly,1,1.0,True
1676467731.0,32,jelly,jelly,1,1.0,True
1676467732.0,32,jelly,jelly,1,1.0,True
1676467733.0,32,jelly,jelly,1,1.0,True
1676467734.0,32,jelly,jelly,1,1.0,True
1676467735.0,32,jelly,jelly,1,1.0,True
1676467736.0,32,jelly,jelly,1,1.0,True
1676467737.0,32,jelly,jelly,1,1.0,True
1676467738.0,32,jelly,jelly,1,1.0,True
1676467739.0,32,jelly,jelly,1,1.0,True
1676467740.0,32,jelly,jelly,1,1.0,True
1676467741.0,32,jelly,jelly,1,1.0,True
1676467742.0,32,jelly,jelly,1,1.0,True
1676467743.0,32,jelly,jelly,1,1.0,True
1676467744.0,32,jelly,jelly,1,1.0,True
1676467745.0,32,jelly,jelly,1,1.0,True
1676467746.0,32,jelly,jelly,1,1.0,True
1676467747.0,32,jelly,jelly,1,1.0,True
1676467748.0,32,jelly,jelly,1,1.0,True
1676467749.0,32,jelly,jelly,1,1.0,True
1676467750.0,32,jelly,jelly,1,1.0,True
1676467751.0,32,jelly,jelly,1,1.0,True
1676467752.0,32,jelly,jelly,1,1.0,True
1676467753.0,32,jelly,jelly,1,1.0,True
1676467754.0,32,jelly,jelly,1,1.0,True
1676467755.0,32,jelly,jelly,1,1.0,True
1676467756.0,32,jelly,jelly,1,1.0,True
1676467757.0,32,jelly,jelly,1,1.0,True
1676467758.0,32,jelly,jelly,1,1.0,True
1676467759.0,32,jelly,jelly,1,1.0,True
1676467760.0,32,jelly,jelly,1,1.0,True
1676467761.0,32,jelly,jelly,1,1.0,True
1676467762.0,32,jelly,jelly,1,1.0,True
1676467763.0,32,jelly,jelly,1,1.0,True
1676467764.0,32,jelly,jelly,1,1.0,True
1676467765.0,32,jelly,jelly,1,1.0,True
1676467766.0,32,jelly,jelly,1,1.0,True
1676467767.0,32,jelly,jelly,1,1.0,True
1676467768.0,32,jelly,jelly,1,1.0,True
1676467769.0,32,jelly,jelly,1,1.0,True
1676467770.0,32,jelly,jelly,1,1.0,True
1676467771.0,32,jelly,jelly,1,1.0,True
1676467772.0,32,jelly,jelly,1,1.0,True
1676467773.0,32,jelly,jelly,1,1.0,True
1676467774.0,32,jelly,jelly,1,1.0,True
1676467775.0,32,jelly,jelly,1,1.0,True
1676467776.0,32,jelly,jelly,1,1.0,True
1676467777.0,32,jelly,jelly,1,1.0,True
1676467778.0,32,jelly,jelly,1,1.0,True
1676467779.0,32,jelly,jelly,1,1.0,True
1676467780.0,32,jelly,jelly,1,1.0,True
1676467781.0,32,jelly,jelly,1,1.0,True
1676467782.0,32,jelly,jelly,1,1.0,True
1676467783.0,32,jelly,jelly,1,1.0,True
