time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676379873.0,32,None,None,1,1.0,True
1676379874.0,32,None,None,1,1.0,True
1676379875.0,32,None,None,1,1.0,True
1676379876.0,32,None,None,1,1.0,True
1676379877.0,32,None,None,1,1.0,True
1676379878.0,32,None,None,1,1.0,True
1676379879.0,32,None,None,1,1.0,True
1676379880.0,32,None,None,1,1.0,True
1676379881.0,32,None,None,1,1.0,True
1676379882.0,32,None,None,1,1.0,True
1676379883.0,32,None,None,1,1.0,True
1676379884.0,32,None,None,1,1.0,True
1676379885.0,32,None,None,1,1.0,True
1676379886.0,32,None,None,1,1.0,True
1676379887.0,32,None,None,1,1.0,True
1676379888.0,32,None,None,1,1.0,True
1676379889.0,32,None,None,1,1.0,True
1676379890.0,32,None,None,1,1.0,True
1676379891.0,32,None,None,1,1.0,True
1676379892.0,32,None,None,1,1.0,True
1676379893.0,32,None,None,1,1.0,True
1676379894.0,32,None,None,1,1.0,True
1676379895.0,32,None,None,1,1.0,True
1676379896.0,32,None,None,1,1.0,True
1676379897.0,32,None,None,1,1.0,True
1676379898.0,32,None,None,1,1.0,True
1676379899.0,32,None,None,1,1.0,True
1676379900.0,32,None,None,1,1.0,True
1676379901.0,32,None,None,1,1.0,True
1676379902.0,32,None,None,1,1.0,True
1676379903.0,32,None,None,1,1.0,True
1676379904.0,32,None,None,1,1.0,True
1676379905.0,32,jelly,jelly,1,1.0,True
1676379906.0,32,jelly,jelly,1,1.0,True
1676379907.0,32,jelly,jelly,1,1.0,True
1676379908.0,32,jelly,jelly,1,1.0,True
1676379909.0,32,jelly,jelly,1,1.0,True
1676379910.0,32,jelly,jelly,1,1.0,True
1676379911.0,32,jelly,jelly,1,1.0,True
1676379912.0,32,jelly,jelly,1,1.0,True
1676379913.0,32,jelly,jelly,1,1.0,True
1676379914.0,32,jelly,jelly,1,1.0,True
1676379915.0,32,jelly,jelly,1,1.0,True
1676379916.0,32,jelly,jelly,1,1.0,True
1676379917.0,32,jelly,jelly,1,1.0,True
1676379918.0,32,jelly,jelly,1,1.0,True
1676379919.0,32,jelly,jelly,1,1.0,True
1676379920.0,32,jelly,jelly,1,1.0,True
1676379921.0,32,jelly,jelly,1,1.0,True
1676379922.0,32,jelly,jelly,1,1.0,True
1676379923.0,32,jelly,jelly,1,1.0,True
1676379924.0,32,jelly,jelly,1,1.0,True
1676379925.0,32,jelly,jelly,1,1.0,True
1676379926.0,32,jelly,jelly,1,1.0,True
1676379927.0,32,jelly,jelly,1,1.0,True
1676379928.0,32,jelly,jelly,1,1.0,True
1676379929.0,32,jelly,jelly,1,1.0,True
1676379930.0,32,jelly,jelly,1,1.0,True
